0.0005;0.6577
0.0011;0.6577
0.0003;0.6577
0.0004;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0004;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0004;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0004;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0004;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0005;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0005;0.6577
0.0002;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0004;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0002;0.6577
0.0002;0.6577
0.0004;0.6577
0.0003;0.6577
0.0004;0.6577
0.0005;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0005;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0004;0.6577
0.0006;0.6577
0.0004;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0004;0.6577
0.0003;0.6577
0.0004;0.6577
0.0004;0.6577
0.0006;0.6577
0.0003;0.6577
0.0003;0.6577
0.0002;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0005;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0004;0.6577
0.0003;0.6577
0.0003;0.6577
0.0004;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0006;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0004;0.6577
0.0003;0.6577
0.0003;0.6577
0.0003;0.6577
0.0004;0.6577
