1275052222.5455;1.4
1275052228.5026;0.2
1275052234.372;0.0
1275052240.2632;0.0
1275052246.1083;0.0
1275052252.0208;0.0
1275052257.9408;0.0
1275052263.8658;0.0
1275052269.6856;0.0
1275052275.5958;0.0
1275052281.4046;0.0
1275052287.2943;0.0
1275052293.1594;0.0
1275052299.0742;0.0
1275052304.9005;0.0
1275052310.7146;0.0
1275052316.5911;0.2
1275052322.5544;0.0
1275052328.5722;2.0
1275052334.5833;0.2
1275052340.7567;0.4
1275052346.787;0.0
1275052352.7314;0.0
1275052358.7178;0.0
1275052364.6907;0.0
1275052370.6719;0.0
1275052376.6286;0.0
1275052382.6451;0.0
1275052388.77;0.0
1275052394.7856;0.0
1275052400.754;0.0
1275052406.7437;0.4
1275052412.8431;1.2
1275052419.083;0.4
1275052425.2007;0.2
1275052431.6721;0.4
1275052437.9944;0.2
1275052444.3475;1.0
1275052450.7444;1.4
1275052456.8919;0.6
1275052463.1156;0.2
1275052469.4573;0.0
1275052475.5725;1.2
1275052481.9402;2.0
1275052488.3631;0.8
1275052494.5849;0.6
1275052500.7155;0.4
1275052506.9514;0.0
1275052513.426;1.6
1275052520.1963;1.0
1275052527.0788;0.8
1275052533.7067;0.8
1275052540.3031;1.8
1275052547.0327;1.0
1275052553.0823;0.2
1275052559.4027;0.0
1275052566.1229;1.2
1275052573.1733;0.8
1275052580.1323;0.6
1275052586.9454;0.8
1275052593.8776;1.0
1275052600.5424;1.0
1275052607.3985;1.4
1275052614.1681;1.0
1275052620.4152;0.2
1275052626.7093;0.0
1275052632.8427;0.0
1275052639.0435;0.0
1275052645.1817;0.0
1275052651.4073;0.0
1275053500.6609;1.6
1275053507.7106;1.2
1275053514.3502;1.4
1275053521.5667;0.0
1275053528.5803;1.6
1275053536.3401;1.0
1275053543.1723;1.0
1275053550.7729;1.0
1275053557.9309;0.8
1275053565.4352;1.0
1275053573.1053;1.4
1275053579.9768;0.4
1275053586.8362;1.8
1275053594.7467;1.0
1275053601.7199;1.4
1275053609.6075;1.0
1275053617.5792;2.0
1275053624.8629;0.0
1275053632.0072;2.4
1275053640.2537;1.4
1275053647.9345;0.2
1275053655.6662;0.4
1275053663.2015;1.0
1275053671.2008;1.6
1275053679.2845;2.4
1275053686.7097;1.2
1275053694.6218;0.0
1275053701.7292;0.0
1275053709.6371;1.0
1275053718.1389;1.2
1275053726.1802;0.8
1275053734.3707;1.0
1275053742.4334;1.0
1275053750.3113;2.6
1275053758.2639;1.2
1275053766.8367;1.0
1275053775.4249;1.6
1275053783.7648;0.4
1275053791.2363;0.0
1275053798.5453;3.2
1275053807.4959;1.0
1275053816.6766;0.6
1275053825.9256;2.0
1275053834.2214;0.6
1275053842.3886;1.6
1275053850.8272;1.6
1275053859.6942;0.8
1275053868.4132;1.6
1275053877.7912;1.0
1275053887.1796;1.2
1275053896.3845;0.6
1275053905.8584;0.2
1275053914.5575;1.0
1275053923.5277;0.8
1275053932.1015;2.2
1275053941.1603;0.4
1275053949.4124;0.0
1275053957.022;0.2
1275053965.2254;0.4
1275053973.1274;0.0
1275053980.9191;0.2
1275053988.7271;0.0
1275053997.3984;1.4
1275054006.0988;0.8
1275054013.2972;0.0
1275054020.273;0.2
1275054027.2491;0.0
1275054034.1868;0.0
1275054041.4337;0.0
1275054048.661;0.0
1275054055.6642;0.0
1275054062.7565;0.0
1275054069.6634;0.0
1275054076.6827;0.4
1275054083.4127;0.0
1275054090.1754;0.0
1275054096.9933;3.0
1275054104.196;0.0
1275054111.0991;0.0
1275054117.8606;0.0
1275054124.6128;0.0
1275054131.284;0.0
1275054137.9197;0.0
1275054144.7991;0.0
1275054151.5407;0.2
1275054158.3759;0.0
1275054165.2901;0.0
1275054172.1656;0.0
1275054179.0648;0.0
1275054186.0014;0.0
1275054193.0831;2.8
1275054200.4086;0.0
1275054207.1996;0.2
1275054214.0852;0.0
1275054220.9277;0.0
1275054227.6461;0.0
1275054234.3696;0.0
1275054241.2515;0.0
1275054248.4045;0.0
1275054255.2794;0.0
1275054262.0675;0.0
1275054268.9613;0.0
1275054275.7803;0.0
1275054282.6942;0.0
