1593415731.3337;0.0443
1593415732.8023;0.0465
1593415734.9302;0.0465
1593415736.017;0.0443
1593415737.0818;0.0443
1593415737.3703;0.0465
1593415738.8845;0.0465
1593415739.2405;0.0443
1593415740.9248;0.0443
1593415741.1223;0.0465
1593415744.3943;0.0465
1593415744.4713;0.0443
1593415747.3035;0.0465
1593415747.6662;0.0443
1593415749.4481;0.0443
1593415750.0385;0.0465
1593415751.5761;0.0465
1593415753.2934;0.0443
1593415754.9065;0.0465
1593415754.9173;0.0443
1593415757.1757;0.0465
1593415757.2496;0.0443
1593415759.8891;0.0465
1593415761.1746;0.0443
1593415763.369;0.0443
1593415763.5973;0.0465
1593415765.3702;0.0443
1593415765.8962;0.0465
1593415769.1942;0.0465
1593415769.4902;0.0443
1593415771.6431;0.0443
1593415771.7559;0.0465
1593415774.0567;0.0465
1593415774.0567;0.0443
1593415776.4102;0.0443
1593415776.6476;0.0465
1593415778.7447;0.0465
1593415779.5542;0.0443
1593415782.0575;0.0465
1593415782.4317;0.0443
1593415785.007;0.0465
1593415786.8704;0.0443
1593415788.011;0.0443
1593415788.1586;0.0465
1593415790.0148;0.0443
1593415790.0689;0.0465
1593415792.4815;0.0465
1593415793.0183;0.0443
1593415795.8609;0.0465
1593415796.0823;0.0443
1593415797.3142;0.0465
1593415797.757;0.0443
1593415800.1636;0.0465
1593415800.42;0.0443
1593415802.5224;0.0443
1593415803.5357;0.0465
1593415805.088;0.0465
1593415805.4466;0.0443
1593415807.7022;0.0443
1593415807.8803;0.0465
1593415810.2942;0.0465
1593415810.4935;0.0443
1593415812.4214;0.0443
1593415812.5053;0.0465
1593415815.6592;0.0443
1593415815.9873;0.0465
1593415819.932;0.0443
1593415820.2905;0.0465
1593415821.5887;0.0443
1593415821.8222;0.0465
1593415823.3552;0.0465
1593415823.9638;0.0443
1593415826.7711;0.0465
1593415826.6506;0.0443
1593415829.2113;0.0465
1593415829.5685;0.0443
1593415831.7666;0.0443
1593415831.9434;0.0465
1593415834.3647;0.0465
1593415834.4301;0.0443
1593415837.6327;0.0443
1593415837.7312;0.0465
1593415840.1113;0.0443
